Tip_lable,DR_rates
Myrtaceae_Darwinia_capitellata,0.0336271303164883
Myrtaceae_Darwinia_meeboldii,0.0462357874534136
Myrtaceae_Actinodium_cunninghamii,0.0462357874534136
Myrtaceae_Verticordia_plumosa,0.0282222034072614
Myrtaceae_Chamelaucium_drummondii,0.0475572130746279
Myrtaceae_Chamelaucium_erythrochloirum,0.0642131629252509
Myrtaceae_Chamelaucium_brevifolium,0.0770247880708021
Myrtaceae_Chamelaucium_forrestii,0.0992396333014968
Myrtaceae_Chamelaucium_floriferum,0.0992396333014968
Myrtaceae_Chamelaucium_roycei,0.0587940985432082
Myrtaceae_Chamelaucium_griffinii,0.0587940985432082
Myrtaceae_Chamelaucium_juniperinum,0.043901968839587
Myrtaceae_Verticordia_picta,0.0740268005098921
Myrtaceae_Verticordia_lindleyi,0.0740268005098921
Myrtaceae_Verticordia_grandis,0.0599938534449004
Myrtaceae_Verticordia_dichroma,0.0496622731121314
Myrtaceae_Chamelaucium_hamatum,0.0454687080559598
Myrtaceae_Chamelaucium_uncinatum,0.0544138258642894
Myrtaceae_Chamelaucium_marchantii,0.0544138258642894
Myrtaceae_Verticordia_grandiflora,0.0400705721007301
Myrtaceae_Verticordia_endlicheriana,0.0494767730820187
Myrtaceae_Verticordia_aurea,0.0494767730820187
Myrtaceae_Verticordia_staminosa,0.031989224146607
Myrtaceae_Agonis_flexuosa,0.0625869000808273
Myrtaceae_Agonis_obtusissima,0.0625869000808273
Myrtaceae_Pericalymma_crassipes,0.0960004701497247
Myrtaceae_Pericalymma_spongiocaule,0.160921984455697
Myrtaceae_Pericalymma_ellipticum,0.160921984455697
Myrtaceae_Agonis_floribunda,0.123395097138172
Myrtaceae_Agonis_spathulata,0.123395097138172
Myrtaceae_Agonis_grandiflora,0.0699010956770715
Myrtaceae_Leptospermum_erubescens,0.0856012579310902
Myrtaceae_Leptospermum_oligandrum,0.0856012579310902
Myrtaceae_Kunzea_pulchella,0.0822320520252037
Myrtaceae_Kunzea_montana,0.0822320520252037
Myrtaceae_Angasomyrtus_salina,0.0633028035487424
Myrtaceae_Kunzea_ambigua,0.0806988184642031
Myrtaceae_Kunzea_ericoides,0.120373380227425
Myrtaceae_Kunzea_capitata,0.120373380227425
Myrtaceae_Leptospermum_parvifolium,0.0598079817475628
Myrtaceae_Leptospermum_trinervium,0.0598079817475628
Myrtaceae_Neofabricia_mjoebergii,0.0788057255983309
Myrtaceae_Neofabricia_sericisepala,0.0788057255983309
Myrtaceae_Kunzea_vestita,0.0778606102120194
Myrtaceae_Kunzea_recurva_S43,0.0778606102120194
Myrtaceae_Leptospermum_scoparium,0.0467326555098214
Myrtaceae_Asteromyrtus_brassii,0.0917000870743088
Myrtaceae_Asteromyrtus_lysicephala,0.0917000870743088
Myrtaceae_Asteromyrtus_symphyocarpa,0.0662883936811515
Myrtaceae_Homalospermum_firmum,0.0423415354420221
Myrtaceae_Leptospermum_polygalifolium,0.141132704529768
Myrtaceae_Leptospermum_epacridoideum,0.141132704529768
Myrtaceae_Leptospermum_sp_M2,0.186354823444821
Myrtaceae_Leptospermum_spectabile,0.186354823444821
Myrtaceae_Leptospermum_liversidgei,0.0738853699527602
Myrtaceae_Leptospermum_wooroonooran,0.0590437083531545
Myrtaceae_Chamguava_schippii,0.0388479269314945
Myrtaceae_Myrtus_communis,0.0388479269314945
Myrtaceae_Uromyrtus_metrosideros,0.0925048889343974
Myrtaceae_Decaspermum,0.0925048889343974
Myrtaceae_Rhodomyrtus_tomentosa,0.0587952818981907
Myrtaceae_Rhodamnia_blairiana,0.0775030818075102
Myrtaceae_Rhodamnia_whiteana,0.0973091313812338
Myrtaceae_Rhodamnia_argentea,0.0973091313812338
Myrtaceae_Gossia_grayi,0.0532411202412591
Myrtaceae_Myrcia_deflexa,0.0547543524130213
Myrtaceae_Myrcia_splendens,0.0998776865041529
Myrtaceae_Myrcia_coumeta,0.0998776865041529
Myrtaceae_Myrcia_fallax,0.0660349383356088
Myrtaceae_Plinia_guanacastensis,0.0686645535506763
Myrtaceae_Blepharocalyx_tweediei,0.150026924386004
Myrtaceae_Blepharocalyx_salicifolius,0.150026924386004
Myrtaceae_Calyptranthes_pallens,0.0759987076579064
Myrtaceae_Myrciaria,0.064580094707077
Myrtaceae_Psidium_cattleyanum,0.0854998113862029
Myrtaceae_Psidium_longipes,0.137166025343193
Myrtaceae_Psidium_guajava,0.137166025343193
Myrtaceae_Psidium_guineense,0.131985679326148
Myrtaceae_Psidium_friedrichsthalianum,0.131985679326148
Myrtaceae_Myrceugenia_cucullata,0.27680536691658
Myrtaceae_Myrceugenia_seriatoramosa,0.27680536691658
Myrtaceae_Myrceugenia_campestris,0.198493635946962
Myrtaceae_Myrceugenia_pilotantha,0.295435303710291
Myrtaceae_Myrceugenia_myrcioides,0.358617765228074
Myrtaceae_Myrceugenia_glaucescens,0.658866046532711
Myrtaceae_Myrceugenia_rufescens,0.895587407279553
Myrtaceae_Myrceugenia_euosma,0.895587407279553
Myrtaceae_Myrceugenia_myrtoides,1.23467559665532
Myrtaceae_Myrceugenia_alpigena,1.23467559665532
Myrtaceae_Myrceugenia_smithii,0.72026510079841
Myrtaceae_Myrceugenia_oxysepala,0.331910895396656
Myrtaceae_Myrceugenia_reitzii,0.317468548041696
Myrtaceae_Myrceugenia_miersiana,0.33728648074554
Myrtaceae_Myrceugenia_brevipedicellata,0.428466301265367
Myrtaceae_Myrceugenia_gertii,0.428466301265367
Myrtaceae_Myrceugenia_kleinii,0.289101592568405
Myrtaceae_Myrceugenia_planipes,0.158179654868005
Myrtaceae_Myrceugenia_correifolia,0.204933412454012
Myrtaceae_Myrceugenia_obtusa,0.271512001608408
Myrtaceae_Myrceugenia_lanceolata,0.291604894438158
Myrtaceae_Myrceugenia_exsucca,0.291604894438158
Myrtaceae_Myrceugenia_rufa,0.243546214966769
