Tip_label,Rate
Rosaceae_Cydonia_oblonga,0.583988135618864
Rosaceae_Crataegus_columbiana,0.584044845197324
Rosaceae_Photinia_serratifolia,0.593899440662862
Rosaceae_Photinia_glomerata,0.596396100432913
Rosaceae_Photinia_chihsiniana,0.59661424318323
Rosaceae_Photinia_lochengensis,0.596644620621823
Rosaceae_Photinia_tushanensis,0.596148511048485
Rosaceae_Photinia_prunifolia,0.596225578352026
Rosaceae_Photinia_glabra,0.596411263735777
Rosaceae_Photinia_raupingensis,0.596408893704969
Rosaceae_Heteromeles_arbutifolia,0.580661826878862
Rosaceae_Malus_doumeri,0.596163403873273
Rosaceae_Malus_leiocalyca,0.596104217169978
Rosaceae_Chamaemeles_coriacea,0.5940335159621
Rosaceae_Docyniopsis_tschonoskii,0.610255418759328
Rosaceae_Malus_tschonoskii,0.610229468226536
Rosaceae_Malus_spectabilis,0.612415477338226
Rosaceae_Docynia_indica,0.612526333364729
Rosaceae_Docynia_delavayi,0.61248019948721
Rosaceae_Malus_florentina,0.612080759690356
Rosaceae_Malus_brevipes,0.61204210818094
Rosaceae_Malus_prattii,0.614990219568721
Rosaceae_Malus_honanensis,0.614951114371899
Rosaceae_Malus_fusca,0.614482501903547
Rosaceae_Malus_kansuensis,0.614951114371899
Rosaceae_Malus_yunnanensis,0.614967798310897
Rosaceae_Malus_toringoides,0.614455106391706
Rosaceae_Malus_ombrophila,0.61224742998794
Rosaceae_Malus_sieversii,1.13898345046995
Rosaceae_Malus_asiatica,1.13988616662711
Rosaceae_Malus_denticulata,1.13987720179448
Rosaceae_Malus_niedzwetzkyana,1.13964789931785
Rosaceae_Malus_orientalis,1.13979817265551
Rosaceae_Malus_ringo,1.13971346251629
Rosaceae_Malus_caspiriensis,1.13942932583319
Rosaceae_Malus_sylvestris,1.13893383464231
Rosaceae_Malus_domestica,1.13606776823686
Rosaceae_Malus_transitoria,0.897964594470716
Rosaceae_Malus_baccata,0.983615251274613
Rosaceae_Malus_rockii,0.984439339086067
Rosaceae_Malus_hupehensis,0.9854027152441
Rosaceae_Malus_halliana,0.985405998947779
Rosaceae_Malus_carolinensis,0.985273791654797
Rosaceae_Malus_sargentii,0.983269647248115
Rosaceae_Malus_prunifolia,0.981799626328485
Rosaceae_Malus_zumi,0.977018709589255
Rosaceae_Malus_pallasiana,0.978378372927396
Rosaceae_Malus_pumila,0.982039129401
Rosaceae_Malus_micromalus,0.983132893802906
Rosaceae_Malus_floribunda,0.98312509022792
Rosaceae_Malus_mandshurica,0.979371217015802
Rosaceae_Malus_sieboldii,0.980158545953099
Rosaceae_Malus_sikkimensis,0.949206323180429
Rosaceae_Malus_trilobata,0.591446811682019
Rosaceae_Malus_coronaria,0.596549021172708
Rosaceae_Malus_angustifolia,0.596642993740528
Rosaceae_Malus_ioensis,0.596245787411699
Rosaceae_Pseudocydonia_sinensis,0.582999193345075
Rosaceae_Chaenomeles_speciosa,0.588759918257775
Rosaceae_Chaenomeles_japonica,0.589235351132648
Rosaceae_Chaenomeles_cathayensis,0.589307351108936
Rosaceae_Photinia_oblongifolia,0.345675829909252
Rosaceae_Crataegus_meyeri,0.391930065044267
Rosaceae_Crataegus_rhipidophylla,0.392073246844282
Rosaceae_Crataegus_nevadensis,0.39204861401241
Rosaceae_Crataegus_pseudoheterophylla,0.391203417212914
Rosaceae_Crataegus_orientalis,0.384356021552139
Rosaceae_Crataegus_pycnoloba,0.384368615245718
Rosaceae_Crataegus_phaenopyrum,0.375403334122842
Rosaceae_Crataegus_marshallii,0.375715458450941
Rosaceae_Crataegus_almaatensis,0.394387118374291
Rosaceae_Crataegus_douglasii,1.1518671327324
Rosaceae_Crataegus_castlegarensis,1.15433315916059
Rosaceae_Crataegus_suksdorfii,1.15456285220266
Rosaceae_Crataegus_sanguinea,1.18443442424829
Rosaceae_Crataegus_chlorosarca,1.18561632985263
Rosaceae_Crataegus_wattiana,1.18618470450709
Rosaceae_Crataegus_russanovii,1.18593991326663
Rosaceae_Crataegus_dahurica,1.18469333680222
Rosaceae_Crataegus_kansuensis,1.18666519995147
Rosaceae_Crataegus_maximowiczii,1.18706442418412
Rosaceae_Crataegus_wilsonii,1.18713238213036
Rosaceae_Crataegus_nigra,1.18713238213036
Rosaceae_Crataegus_saligna,0.388059360080616
Rosaceae_Crataegus_erythropoda,0.387903878181505
Rosaceae_Crataegus_rivularis,0.388104392219611
Rosaceae_Crataegus_calpodendron,1.97958530665704
Rosaceae_Crataegus_succulenta,1.98156350918944
Rosaceae_Crataegus_macracantha,1.98173090807114
Rosaceae_Crataegus_sp,1.98193490682539
Rosaceae_Crataegus_submollis,1.98217754273814
Rosaceae_Crataegus_mollis,1.98212198122348
Rosaceae_Crataegus_aestivalis,1.98212198122348
Rosaceae_Crataegus_rufula,1.98205946596423
Rosaceae_Crataegus_flabellata,1.98201306352727
Rosaceae_Crataegus_irrasa,1.98172726199437
Rosaceae_Crataegus_engelmannii,1.98205946596423
Rosaceae_Crataegus_crux,1.98212198122348
Rosaceae_Crataegus_collina,1.98176506977121
Rosaceae_Crataegus_okennonii,1.98166851327308
Rosaceae_Crataegus_chrysocarpa,1.98145528422819
Rosaceae_Crataegus_agrestina,1.98172726199437
Rosaceae_Crataegus_lassa,1.98177735543341
Rosaceae_Crataegus_munda,1.98204992294416
Rosaceae_Crataegus_triflora,1.97804610533563
Rosaceae_Crataegus_punctata,1.9595769634287
Rosaceae_Crataegus_enderbyensis,1.95831722144091
Rosaceae_Crataegus_dodgei,1.9631184273502
Rosaceae_Crataegus_crus-galli,1.96410571318055
Rosaceae_Crataegus_compacta,1.96370890589764
Rosaceae_Crataegus_harbisonii,1.96064933579205
Rosaceae_Crataegus_ashei,1.96056286118633
Rosaceae_Crataegus_viridis,1.96064933579205
Rosaceae_Crataegus_sargentii,1.96029953036886
Rosaceae_Crataegus_opaca,1.9571821100599
Rosaceae_Crataegus_uniflora,0.3848084471404
Rosaceae_Crataegus_grossidentata,0.361707272519155
Rosaceae_Crataegus_laevigata,0.362713544178581
Rosaceae_Crataegus_heldreichii,0.39105790550603
Rosaceae_Crataegus_babakhanloui,0.391066151012094
Rosaceae_Crataegus_monogyna,0.39105790550603
Rosaceae_Crataegus_songarica,0.390973054064231
Rosaceae_Crataegus_pinnatifida,0.362226020360539
Rosaceae_Crataegus_pentagyna,0.360383189501702
Rosaceae_Crataegus_hupehensis,0.366132231340534
Rosaceae_Crataegus_spathulata,0.366216506447947
Rosaceae_Mespilus_canescens,0.358710580726256
Rosaceae_Mespilus_germanica,0.358724996806307
Rosaceae_Crataegus_brachyacantha,0.357422466960451
Rosaceae_Hesperomeles_latifolia,0.364744694628298
Rosaceae_Hesperomeles_palcensis,0.364771702077315
Rosaceae_Malacomeles_denticulata,0.363839363727983
Rosaceae_Amelanchier_alnifolia,1.65327542703515
Rosaceae_Amelanchier_sanguinea,1.65327542703515
Rosaceae_Amelanchier_cusickii,1.65339557624829
Rosaceae_Amelanchier_utahensis,1.65339557624829
Rosaceae_Amelanchier_pumila,1.65339557624829
Rosaceae_Amelanchier_spicata,1.64768295319737
Rosaceae_Amelanchier_ovalis,1.59100287844501
Rosaceae_Amelanchier_interior,1.81943160249752
Rosaceae_Amelanchier_arborea,1.820157909618
Rosaceae_Amelanchier_bartramiana,1.820157909618
Rosaceae_Amelanchier_quinti-martii,1.81940706100458
Rosaceae_Amelanchier_intermedia,1.81881900664446
Rosaceae_Amelanchier_nantucketensis,1.82028202840987
Rosaceae_Amelanchier_canadensis,1.81943160249752
Rosaceae_Amelanchier_fernaldii,1.82009400387682
Rosaceae_Amelanchier_stolonifera,1.82029229338199
Rosaceae_Amelanchier_laevis,1.82029229338199
Rosaceae_Amelanchier_lamarckii,1.82029229338199
Rosaceae_Amelanchier_asiatica,1.56527433717246
Rosaceae_Peraphyllum_ramosissimum,0.367313186310691
Rosaceae_Sorbus_randaiensis,1.53385172755297
Rosaceae_Sorbus_forrestii,1.68763258138358
Rosaceae_Sorbus_discolor,1.68770476129221
Rosaceae_Sorbus_koehneana,1.68759859836929
Rosaceae_Sorbus_aronioides,1.68749501621538
Rosaceae_Sorbus_prattii,1.68757617145121
Rosaceae_Sorbus_glomerulata,1.68623055766067
Rosaceae_Sorbus_tianschanica,1.68423453129734
Rosaceae_Sorbus_commixta,1.68729884820911
Rosaceae_Sorbus_intermedia,1.68900753307555
Rosaceae_Sorbus_scopulina,1.68977894693025
Rosaceae_Sorbus_vilmorinii,1.6897095372006
Rosaceae_Sorbus_decora,1.68975408854424
Rosaceae_Sorbus_leyana,1.68977894693025
Rosaceae_Sorbus_cuneifolia,1.68977894693025
Rosaceae_Sorbus_aucuparia,1.6897095372006
Rosaceae_Sorbus_anglica,1.68977894693025
Rosaceae_Sorbus_minima,1.68960510657524
Rosaceae_Sorbus_americana,1.68702405062159
Rosaceae_Sorbus_californica,1.67928263665445
Rosaceae_Sorbus_sambucifolia,1.62473210827459
Rosaceae_Aronia_melanocarpa,0.397959310983602
Rosaceae_Aronia_arbutifolia,0.397968492517493
Rosaceae_Aronia_sp,0.397959310983602
Rosaceae_Aronia_prunifolia,0.396016964151987
Rosaceae_Lindleyella_schiedeana,0.181552407776706
Rosaceae_Kageneckia_oblonga,0.195455607374956
Rosaceae_Kageneckia_angustifolia,0.195382187183879
Rosaceae_Prunus_hypoleuca,0.169672276531032
Rosaceae_Prunus_incisoserrata,0.169751494478356
Rosaceae_Prunus_lusitanica,0.165581561368367
Rosaceae_Prunus_azorica,0.166075047776862
Rosaceae_Prunus_laurocerasus,0.166241440276858
Rosaceae_Prunus_undulata,0.17156086161895
Rosaceae_Prunus_perulata,0.173277525623363
Rosaceae_Prunus_buergeriana,0.173298249720782
Rosaceae_Prunus_virginiana,0.202825157222013
Rosaceae_Prunus_padus,0.203174374708677
Rosaceae_Prunus_obtusata,0.204483891807793
Rosaceae_Prunus_brachypoda,0.204587107684374
Rosaceae_Prunus_fordiana,0.169658333629802
Rosaceae_Prunus_phaeosticta,0.169664693433094
Rosaceae_Prunus_occidentalis,0.166023099839813
Rosaceae_Prunus_ilicifolia,0.165911180864728
Rosaceae_Prunus_alabamensis,0.345579869328139
Rosaceae_Prunus_serotina,0.34576765693734
Rosaceae_Prunus_skutchii,0.341681793254863
Rosaceae_Prunus_andersonii,0.335293337466136
Rosaceae_Prunus_africana,0.339073001993892
Rosaceae_Prunus_javanica,0.341865387230625
Rosaceae_Laurocerasus_sp,0.345260221987225
Rosaceae_Prunus_zippeliana,0.345238809082222
Rosaceae_Prunus_grayana,0.337587428954826
Rosaceae_Prunus_oblonga,0.785243937414336
Rosaceae_Prunus_lancilimba,0.785222862147321
Rosaceae_Prunus_oocarpa,0.782947122750942
Rosaceae_Prunus_grisea,0.784731625556687
Rosaceae_Prunus_debilis,0.785174275438211
Rosaceae_Pygeum_ceylanica,0.783431059584897
Rosaceae_Prunus_malayana,0.780563184725559
Rosaceae_Prunus_polystachya,0.783484211596668
Rosaceae_Pygeum_topengii,0.789063645558366
Rosaceae_Prunus_henryi,0.789133864036595
Rosaceae_Prunus_ceylanica,0.789133864036595
Rosaceae_Prunus_stipulacea,0.786720120632821
Rosaceae_Prunus_schlechteri,0.788016436734471
Rosaceae_Prunus_oligantha,0.787921526519564
Rosaceae_Prunus_costata,0.789024035683847
Rosaceae_Prunus_dolichobotrys,0.789024035683847
Rosaceae_Prunus_pullei,0.788946080481762
Rosaceae_Prunus_gazelle-peninsulae,0.788269630821728
Rosaceae_Prunus_annularis,0.441228038350287
Rosaceae_Prunus_brachybotrya,0.441591979616259
Rosaceae_Prunus_myrtifolia,0.966122649242065
Rosaceae_Prunus_ovalis,1.15358034264963
Rosaceae_Prunus_brittoniana,1.15517478688188
Rosaceae_Prunus_amplifolia,1.15632740819564
Rosaceae_Prunus_integrifolia,1.15590465979282
Rosaceae_Prunus_tucumanensis,1.15605756503818
Rosaceae_Prunus_caroliniana,1.15632740819564
Rosaceae_Prunus_reflexa,1.15590465979282
Rosaceae_Prunus_oleifolia,1.12742947470867
Rosaceae_Prunus_wilsonii,0.403510284134164
Rosaceae_Prunus_napaulensis,0.403442896759139
Rosaceae_Prunus_mahaleb,0.402845539374905
Rosaceae_Prunus_maackii,0.481862526696696
Rosaceae_Prunus_avium,0.484081970728585
Rosaceae_Prunus_pseudocerasus,0.613826332518711
Rosaceae_Prunus_choreiana,0.614002824858316
Rosaceae_Prunus_hallasenensis,0.618596052425974
Rosaceae_Prunus_spinulosa,0.618596052425974
Rosaceae_Prunus_nipponica,0.618596052425974
Rosaceae_Prunus_emarginata,0.626256261043002
Rosaceae_Prunus_subhirtella,0.629200643731891
Rosaceae_Prunus_leveilleana,0.62887573135962
Rosaceae_Prunus_maximowiczii,0.63073692427212
Rosaceae_Prunus_cyclamina,0.630884876200242
Rosaceae_Prunus_longistyla,0.628898350508754
Rosaceae_Prunus_serrulata,0.632435043724264
Rosaceae_Prunus_incisa,0.63263264383647
Rosaceae_Prunus_apetala,0.632828248803106
Rosaceae_Prunus_sp,0.632721903823409
Rosaceae_Prunus_dielsiana,0.631971321887236
Rosaceae_Prunus_schneideriana,0.632549425712798
Rosaceae_Prunus_discoidea,0.632948516073182
Rosaceae_Prunus_cerasoides,0.632801841938292
Rosaceae_Prunus_pensylvanica,0.633024713746076
Rosaceae_Prunus_arborea,0.633018944723781
Rosaceae_Prunus_pleiocerasus,0.631799862797239
Rosaceae_Prunus_takesimensis,0.6288056456617
Rosaceae_Cerasus_jamasakura,0.63119419511643
