Tip_lable,DR_rates
Celastraceae_Pristimera_preussii,0.178013245712604
Celastraceae_Cuervea_isangiensis,0.16163395108495
Celastraceae_Campylostemon_angolense,0.16163395108495
Celastraceae_Loeseneriella_crenata,0.139055808879716
Celastraceae_Loeseneriella_africana,0.139055808879716
Celastraceae_Elachyptera_floribunda,0.201789259947194
Celastraceae_Simicratea_welwitschii,0.201789259947194
Celastraceae_Reissantia_angustipetala,0.168181953096202
Celastraceae_Reissantia_parviflora,0.168181953096202
Celastraceae_Reissantia_buchananii,0.143749388074226
Celastraceae_Hylenaea_comosa,0.26110054154136
Celastraceae_Hylenaea_praecelsa,0.26110054154136
Celastraceae_Apodostigma_pallens,0.131009647373629
Celastraceae_Pristimera_andongensis,0.166275538486605
Celastraceae_Loeseneriella_rowlandii,0.166275538486605
Celastraceae_Helictonema_velutinum,0.127815241121465
Celastraceae_Cuervea_kappleriana,0.16649256677391
Celastraceae_Anthodon_decussatum,0.16649256677391
Celastraceae_Loeseneriella_urceolus,0.118712451140291
Celastraceae_Elachyptera_minimiflora,0.118464519826218
Celastraceae_Elachyptera_holtzii,0.118464519826218
Celastraceae_Prionostemma_asperum,0.149344959873475
Celastraceae_Tristemonanthus_nigrisilvae,0.149344959873475
Celastraceae_Semialarium_mexicanum,0.0829644423950786
Celastraceae_Loeseneriella_barbata,0.0639758064008738
Celastraceae_Plagiopteron_suaveolens,0.0639758064008738
Celastraceae_Lophopetalum_wightianum,0.0308083224602008
Celastraceae_Salacia_krigsneri,0.118377380778992
Celastraceae_Salacia_grandifolia,0.118377380778992
Celastraceae_Salacia_impressifolia,0.0751712020998057
Celastraceae_Salacia_chinensis,0.085569091149504
Celastraceae_Salacia_beddomei,0.512110573322447
Celastraceae_Salacia_fruticosa,0.512110573322447
Celastraceae_Salacia_macrosperma,0.257496788893571
Celastraceae_Salacia_oblonga,0.129336421459126
Celastraceae_Salacia_undulata,0.103248835146434
Celastraceae_Salacia_petenensis,0.103248835146434
Celastraceae_Salacia_pallescens,0.0698853941719825
Celastraceae_Salacia_kraussii,0.0547907125125699
Celastraceae_Salacia_lehmbachii,0.042685257201462
Celastraceae_Canotia_holacantha,0.021305542357602
Celastraceae_Lepuropetalon_spathulatum,0.0218319389316501
Celastraceae_Parnassia_faberi,0.0504084101392103
Celastraceae_Parnassia_esquirolii,0.0504084101392103
Celastraceae_Parnassia_palustris,0.108794794769187
Celastraceae_Parnassia_fimbriata,0.149554556788667
Celastraceae_Parnassia_kotzebuei,0.149554556788667
Celastraceae_Parnassia_asarifolia,0.0815311170853332
Celastraceae_Parnassia_grandifolia,0.0815311170853332
Celastraceae_Parnassia_lutea,0.0605565515120014
Celastraceae_Parnassia_laxmannii,0.0661192812866012
Celastraceae_Parnassia_tenella,0.139435557341142
Celastraceae_Parnassia_foliosa,0.139435557341142
Celastraceae_Parnassia_farreri,0.0979418857218813
Celastraceae_Parnassia_noemiae,0.14833651382757
Celastraceae_Parnassia_epunctulata,0.172837237076036
Celastraceae_Parnassia_perciliata,0.223649072401576
Celastraceae_Parnassia_guilinensis,0.223649072401576
Celastraceae_Parnassia_longipetala,0.188186180194166
Celastraceae_Parnassia_venusta,0.188186180194166
Celastraceae_Parnassia_deqenensis,0.128927381548209
Celastraceae_Parnassia_delavayi,0.215585791742338
Celastraceae_Parnassia_brevistyla,0.215585791742338
Celastraceae_Parnassia_leptophylla,0.187866096490093
Celastraceae_Parnassia_yunnanensis,0.167228430736133
Celastraceae_Parnassia_cacuminum,0.220877328170829
Celastraceae_Parnassia_chinensis,0.220877328170829
