Tip_lable,DR_rates
Sapindaceae_Molinaea_sp,0.22510647910153
Sapindaceae_Tina_phellocarpa,0.490339740153815
Sapindaceae_Tina_conjugata,0.490339740153815
Sapindaceae_Tina_antongiliensis,0.372813871871088
Sapindaceae_Tina_tamatavensis,0.351946345784838
Sapindaceae_Tina_coursii,0.485278448911913
Sapindaceae_Neotina_isoneura,0.485278448911913
Sapindaceae_Tina_urschii,0.415567458280649
Sapindaceae_Tina_macrocarpa,0.415567458280649
Sapindaceae_Tina_chapelieriana,0.391142001370472
Sapindaceae_Tina_fulvinervis,0.391142001370472
Sapindaceae_Tina_isaloensis,0.553282406317439
Sapindaceae_Tina_striata,0.800320043985575
Sapindaceae_Matayba_elaeagnoides,0.800320043985575
Sapindaceae_Tina_sp,0.423565305633289
Sapindaceae_Tina_thouarsiana,0.345451258753866
Sapindaceae_Tinopsis_tamatavensis,0.194094735310028
Sapindaceae_Tinopsis_macrocarpa,0.184789622388791
Sapindaceae_Sarcopteryx_martyana,0.231113399967139
Sapindaceae_Sarcopteryx_reticulata,0.231113399967139
Sapindaceae_Gloeocarpus_patentivalvis,0.170899696938343
Sapindaceae_Guioa_crenata,0.167398998125166
Sapindaceae_Cupania_rufescens,0.56324893266552
Sapindaceae_Cupania_cinerea,1.10234020165115
Sapindaceae_Cupania_latifolia,1.10234020165115
Sapindaceae_Cupania_seemannii,0.287212686110248
Sapindaceae_Molinaea_petiolaris,0.251772840710839
Sapindaceae_Molinaea_retusa,0.251772840710839
Sapindaceae_Sarcotoechia_villosa,0.216891518252932
Sapindaceae_Sarcotoechia_lanceolata,0.430311314641642
Sapindaceae_Sarcotoechia_cuneata,0.430311314641642
Sapindaceae_Synima_reynoldsiae,0.145591423262938
Sapindaceae_Diploglottis_diphyllostegia,0.231854998164856
Sapindaceae_Diploglottis_smithii,0.231854998164856
Sapindaceae_Rhysotoechia_mortoniana,0.141197555826715
Sapindaceae_Rhysotoechia_robertsonii,0.141197555826715
Sapindaceae_Cupaniopsis_oedipoda,0.357205510530797
Sapindaceae_Arytera_brackenridgei,0.357205510530797
Sapindaceae_Cupaniopsis_globosa,0.324564057836316
Sapindaceae_Cupaniopsis_glomeriflora,0.324564057836316
Sapindaceae_Cupaniopsis_myrmoctona,0.207264688071174
Sapindaceae_Lepiderema_hirsuta,0.141068414132898
Sapindaceae_Diploglottis_campbellii,0.064163800924086
Sapindaceae_Alectryon_semicinereus,0.235363460609591
Sapindaceae_Alectryon_connatus,0.235363460609591
Sapindaceae_Alectryon_coriaceus,0.152054874190633
Sapindaceae_Alectryon_reticulatus,0.399003492445551
Sapindaceae_Alectryon_forsythii,0.514031833646114
Sapindaceae_Alectryon_oleifolius,0.546261551536378
Sapindaceae_Alectryon_cardiocarpus,0.546261551536378
Sapindaceae_Alectryon_kimberleyanus,0.465482253447903
Sapindaceae_Alectryon_tropicus,0.31422911157278
Sapindaceae_Alectryon_diversifolius,0.301827970601248
Sapindaceae_Alectryon_tomentosus,0.549029873050433
Sapindaceae_Alectryon_subdentatus,0.549029873050433
Sapindaceae_Alectryon_tomentosum,0.247955729319988
Sapindaceae_Alectryon_carinatus,0.225977979610873
Sapindaceae_Alectryon_excelsus,0.197641433486964
Sapindaceae_Alectryon_connatum,0.169403935355417
Sapindaceae_Podonephelium_homei,0.0953349566758923
Sapindaceae_Blomia_prisca,0.0368415357313846
Sapindaceae_Elattostachys_microcarpa,0.107279859042071
Sapindaceae_Elattostachys_megalantha,0.195048552327609
Sapindaceae_Elattostachys_nervosa,0.195048552327609
Sapindaceae_Elattostachys_apetala,0.0568725083996896
Sapindaceae_Cossinia_pinnata,0.017584751898108
Sapindaceae_Boniodendron_minus,0.026028713050717
Sapindaceae_Diplopeltis_petiolaris,0.106299965115635
Sapindaceae_Diplopeltis_huegelii,0.170298468689034
Sapindaceae_Diplopeltis_eriocarpa,0.261831874586279
Sapindaceae_Diplopeltis_intermedia,0.261831874586279
Sapindaceae_Diplopeltis_stuartii,0.0622464677200864
Sapindaceae_Dodonaea_petiolaris,0.0657894161628626
Sapindaceae_Dodonaea_trifida,0.297398007384356
Sapindaceae_Dodonaea_bursariifolia,0.297398007384356
Sapindaceae_Dodonaea_amblyophylla,0.201625804791615
Sapindaceae_Dodonaea_serratifolia,0.169829915238805
Sapindaceae_Dodonaea_lanceolata,0.169829915238805
Sapindaceae_Dodonaea_triangularis,0.186049505993582
Sapindaceae_Dodonaea_triquetra,0.186049505993582
Sapindaceae_Dodonaea_humilis,0.0998467774389475
Sapindaceae_Dodonaea_polyzyga,0.135217127403666
Sapindaceae_Dodonaea_dodecandra,0.824025754206907
Sapindaceae_Distichostemon_hispidulus,2.84477357186665
Sapindaceae_Dodonaea_filamentosa,2.84477357186665
Sapindaceae_Dodonaea_barklyana,1.52955095904853
Sapindaceae_Dodonaea_malvacea,0.441461224799558
Sapindaceae_Dodonaea_arnhemica,0.25115558486841
Sapindaceae_Dodonaea_caespitosa,0.321493663113659
Sapindaceae_Dodonaea_tepperi,0.620284556536396
Sapindaceae_Dodonaea_hexandra,0.620284556536396
Sapindaceae_Dodonaea_divaricata,0.496650180963724
Sapindaceae_Dodonaea_ericoides,0.496650180963724
Sapindaceae_Dodonaea_pinifolia,0.503774365218395
Sapindaceae_Dodonaea_ceratocarpa,0.967335193534536
Sapindaceae_Dodonaea_humifusa,0.967335193534536
Sapindaceae_Dodonaea_rigida,0.253593391033083
Sapindaceae_Dodonaea_microzyga,0.406460456312645
Sapindaceae_Dodonaea_adenophora,0.406460456312645
Sapindaceae_Dodonaea_stenophylla,0.308684885191578
Sapindaceae_Dodonaea_pachyneura,0.308684885191578
Sapindaceae_Dodonaea_platyptera,0.210575094818219
Sapindaceae_Dodonaea_baueri,0.210575094818219
Sapindaceae_Dodonaea_procumbens,0.419929054380271
Sapindaceae_Dodonaea_biloba,0.419929054380271
Sapindaceae_Dodonaea_viscosa,0.336777867058088
Sapindaceae_Dodonaea_camfieldii,0.245642514288772
Sapindaceae_Dodonaea_coriacea,0.271277213759876
Sapindaceae_Dodonaea_hackettiana,0.281055742146535
Sapindaceae_Dodonaea_uncinata,0.281055742146535
Sapindaceae_Dodonaea_filifolia,0.255601623076058
Sapindaceae_Dodonaea_peduncularis,0.412091808217985
Sapindaceae_Dodonaea_falcata,0.412091808217985
Sapindaceae_Dodonaea_hirsuta,0.229647177447876
Sapindaceae_Dodonaea_macrossanii,0.229647177447876
Sapindaceae_Dodonaea_vestita,0.206450812051253
Sapindaceae_Dodonaea_lobulata,0.650988390295956
Sapindaceae_Dodonaea_inaequifolia,0.881914044325591
Sapindaceae_Dodonaea_ptarmicifolia,0.881914044325591
Sapindaceae_Dodonaea_aptera,0.465829233955778
Sapindaceae_Dodonaea_megazyga,0.383274710312139
Sapindaceae_Dodonaea_truncatiales,0.665644496318332
Sapindaceae_Dodonaea_rhombifolia,0.665644496318332
Sapindaceae_Dodonaea_tenuifolia,0.59181388300593
Sapindaceae_Dodonaea_heteromorpha,0.59181388300593
Sapindaceae_Dodonaea_sinuolata,0.341216362104316
Sapindaceae_Dodonaea_intricata,0.341216362104316
Sapindaceae_Dodonaea_subglandulifera,0.302294387262938
Sapindaceae_Dodonaea_oxyptera,0.21886415630437
Sapindaceae_Dodonaea_filiformis,0.21886415630437
Sapindaceae_Dodonaea_madagascariensis,0.167251464016812
Sapindaceae_Dodonaea_physocarpa,0.159827638138672
Sapindaceae_Dodonaea_boroniifolia,0.274495469830501
Sapindaceae_Dodonaea_rupicola,0.387443395650955
Sapindaceae_Dodonaea_multijuga,0.565672100449979
Sapindaceae_Dodonaea_pinnata,0.565672100449979
Sapindaceae_Dodonaea_larraeoides,0.175127783263685
Sapindaceae_Dodonaea_concinna,0.149356352536651
Sapindaceae_Dodonaea_stenozyga,0.149356352536651
Sapindaceae_Dodonaea_polyandra,0.0939467556265621
Sapindaceae_Loxodiscus_coriaceus,0.0468878188022055
Sapindaceae_Harpullia_longipetala,0.0673411088304288
Sapindaceae_Harpullia_aeruginosa,0.086301565717183
Sapindaceae_Harpullia_pendula,0.101916028516648
Sapindaceae_Harpullia_rhyticarpa,0.196254610334497
Sapindaceae_Harpullia_sp,0.256576580571341
Sapindaceae_Harpullia_hillii,0.256576580571341
Sapindaceae_Harpullia_cupanioides,0.185611638275013
Sapindaceae_Harpullia_ramiflora,0.185611638275013
Sapindaceae_Llagunoa_nitida,0.0365571262832772
Sapindaceae_Majidea_zanguebarica,0.111088340917444
Sapindaceae_Majidea_forsteri,0.111088340917444
Sapindaceae_Harpullia_arborea,0.125678771190073
Sapindaceae_Harpullia_angustifolia,0.125678771190073
Sapindaceae_Arfeuillea_arborescens,0.045884348200839
Sapindaceae_Zanha_africana,0.046641214588729
Sapindaceae_Zanha_golungensis,0.046641214588729
Sapindaceae_Hypelate_trifoliata,0.0594582921752452
Sapindaceae_Ganophyllum_falcatum,0.0594582921752452
Sapindaceae_Hippobromus_pauciflorus,0.0860646876672563
Sapindaceae_Doratoxylon_chouxii,0.0860646876672563
Sapindaceae_Filicium_decipiens,0.0632639577911476
Sapindaceae_Xanthoceras_sorbifolium,0.0152156210490375
Sapindaceae_Handeliodendron_bodinieri,0.0265898016518439
Sapindaceae_Billia_hippocastanum,0.0353909735039607
Sapindaceae_Aesculus_parviflora,0.0505831679275678
Sapindaceae_Aesculus_sylvatica,0.078475224847318
Sapindaceae_Aesculus_glabra,0.193788641671014
Sapindaceae_Aesculus_pavia,0.193788641671014
Sapindaceae_Aesculus_flava,0.141005592160157
Sapindaceae_Aesculus_parryi,0.0919916179777486
Sapindaceae_Aesculus_chinensis,0.188607270758431
Sapindaceae_Aesculus_tsiangii,0.226214198138966
Sapindaceae_Aesculus_indica,0.265192830357582
Sapindaceae_Aesculus_wangii,0.291265642040389
Sapindaceae_Aesculus_polyneura,0.291265642040389
Sapindaceae_Aesculus_sp,0.142378923643566
Sapindaceae_Aesculus_californica,0.0960379524130479
Sapindaceae_Aesculus_turbinata,0.121115965135736
Sapindaceae_Aesculus_hippocastanum,0.121115965135736
Sapindaceae_Acer_laurinum,0.0272047976969487
Sapindaceae_Dipteronia_sp,0.0631515135377078
Sapindaceae_Dipteronia_sinensis,0.0631515135377078
Sapindaceae_Acer_tataricum,0.0540181457117025
Sapindaceae_Acer_pseudoplatanus,0.139255494456758
Sapindaceae_Acer_monspessulanum,0.285080994070323
Sapindaceae_Acer_saccharum,0.285080994070323
Sapindaceae_Acer_opalus,0.28696717981249
Sapindaceae_Acer_trautvetteri,0.28696717981249
Sapindaceae_Acer_sempervirens,0.147565129800915
Sapindaceae_Acer_carpinifolium,0.12617504931285
Sapindaceae_Acer_ukurunduense,0.113813210843119
Sapindaceae_Acer_erianthum,0.103911484725863
Sapindaceae_Acer_lobelii,0.188776687492443
Sapindaceae_Acer_campestre,0.188776687492443
Sapindaceae_Acer_platanoides,0.300302275766912
Sapindaceae_Acer_mono,0.587307590925168
Sapindaceae_Acer_truncatum,1.14694992079211
Sapindaceae_Acer_pictum,1.14694992079211
Sapindaceae_Acer_diabolicum,0.176689733475213
Sapindaceae_Acer_sterculiaceum,0.176689733475213
Sapindaceae_Acer_tschonoskii,0.687697519245153
Sapindaceae_Acer_micranthum,0.687697519245153
Sapindaceae_Acer_rufinerve,0.383957729230346
Sapindaceae_Acer_sikkimense,0.205044810545336
Sapindaceae_Acer_morifolium,0.409410688907048
Sapindaceae_Acer_caudatifolium,0.409410688907048
Sapindaceae_Acer_pensylvanicum,0.24097910924746
Sapindaceae_Acer_crataegifolium,0.3321537001176
Sapindaceae_Acer_tegmentosum,0.3321537001176
Sapindaceae_Acer_stachyophyllum,0.466180210310916
Sapindaceae_Acer_acuminatum,0.466180210310916
Sapindaceae_Acer_barbinerve,0.37469080488032
Sapindaceae_Acer_argutum,0.37469080488032
Sapindaceae_Acer_pectinatum,0.266311718225397
Sapindaceae_Acer_davidii,0.266311718225397
Sapindaceae_Acer_spicatum,0.139551103101559
Sapindaceae_Acer_henryi,0.276921984305262
Sapindaceae_Acer_cissifolium,0.276921984305262
Sapindaceae_Acer_nipponicum,0.142419554724111
Sapindaceae_Acer_distylum,0.142419554724111
Sapindaceae_Dipteronia_dyeriana,0.126449132374791
Sapindaceae_Acer_caesium,0.151137149509625
Sapindaceae_Acer_glabrum,0.151137149509625
Sapindaceae_Acer_negundo,0.137591536414831
Sapindaceae_Acer_laevigatum,0.113450587101958
Sapindaceae_Acer_caudatum,0.136916410104323
Sapindaceae_Acer_kweilinense,0.636639370968723
Sapindaceae_Acer_fabri,0.636639370968723
Sapindaceae_Acer_oblongum,0.322759418339378
Sapindaceae_Acer_buergerianum,0.223320318864956
Sapindaceae_Acer_pentaphyllum,0.200743629373149
Sapindaceae_Acer_triflorum,0.379067144108066
Sapindaceae_Acer_maximowiczianum,0.746733953790752
Sapindaceae_Acer_griseum,0.746733953790752
Sapindaceae_Acer_macrophyllum,0.152937192225353
Sapindaceae_Acer_pilosum,0.152937192225353
Sapindaceae_Acer_pauciflorum,0.293524652651501
Sapindaceae_Acer_calcaratum,1.71155342751846
Sapindaceae_Acer_linganense,2.47930538050596
Sapindaceae_Acer_wuyuanense,2.47930538050596
Sapindaceae_Acer_tonkinense,1.08261182628828
Sapindaceae_Acer_erythranthum,0.727954507728994
Sapindaceae_Acer_wardii,0.447056160020251
Sapindaceae_Acer_pseudosieboldianum,0.240873473767621
Sapindaceae_Acer_robustum,0.240873473767621
Sapindaceae_Acer_shirasawanum,0.235764962963929
Sapindaceae_Acer_sieboldianum,0.235764962963929
Sapindaceae_Acer_japonicum,0.293850386583937
Sapindaceae_Acer_cordatum,0.293850386583937
Sapindaceae_Acer_olivaceum,0.537320541424628
Sapindaceae_Acer_palmatum,1.0217011943242
Sapindaceae_Acer_wilsonii,1.0217011943242
Sapindaceae_Acer_elegantulum,0.312699250169645
Sapindaceae_Acer_circinatum,0.147501531052647
Sapindaceae_Acer_campbellii,0.11857243179695
Sapindaceae_Acer_pycnanthum,0.214187043115506
Sapindaceae_Acer_saccharinum,0.214187043115506
Sapindaceae_Acer_rubrum,0.107674882689747
Meliaceae_Capuronianthus_mahafalensis,0.079893302284642
Meliaceae_Lovoa_swynnertonii,0.079893302284642
Meliaceae_Schmardaea_microphylla,0.0509258197778025
Meliaceae_Lovoa_trichilioides,0.0442291113174129
