Tip_lable,DR_rates
Rosaceae_Sorbus_aucuparia,6.14079598333759
Rosaceae_Sorbus_anglica,3.1469167644366
Rosaceae_Sorbus_minima,2.06544909473334
Rosaceae_Sorbus_americana,0.574239061423923
Rosaceae_Sorbus_californica,0.335527548805605
Rosaceae_Sorbus_sambucifolia,0.197395424694086
Rosaceae_Aronia_melanocarpa,0.576788426236009
Rosaceae_Aronia_arbutifolia,0.576788426236009
Rosaceae_Aronia_sp,0.293072931997929
Rosaceae_Aronia_prunifolia,0.148934757259374
Rosaceae_Lindleyella_schiedeana,0.0556122503383987
Rosaceae_Kageneckia_oblonga,0.104500875613866
Rosaceae_Kageneckia_angustifolia,0.104500875613866
Rosaceae_Prunus_hypoleuca,0.0818566229552084
Rosaceae_Prunus_incisoserrata,0.0818566229552084
Rosaceae_Prunus_lusitanica,0.0506425800966766
Rosaceae_Prunus_azorica,0.0542904960296968
Rosaceae_Prunus_laurocerasus,0.0542904960296968
Rosaceae_Prunus_undulata,0.0738410014096871
Rosaceae_Prunus_perulata,0.13286231367137
Rosaceae_Prunus_buergeriana,0.13286231367137
Rosaceae_Prunus_virginiana,0.114706966635134
Rosaceae_Prunus_padus,0.114706966635134
Rosaceae_Prunus_obtusata,0.125515652654274
Rosaceae_Prunus_brachypoda,0.125515652654274
Rosaceae_Prunus_fordiana,0.0856930775523841
Rosaceae_Prunus_phaeosticta,0.0856930775523841
Rosaceae_Prunus_occidentalis,0.0490702598203954
Rosaceae_Prunus_ilicifolia,0.0490702598203954
Rosaceae_Prunus_alabamensis,0.136145937580889
Rosaceae_Prunus_serotina,0.136145937580889
Rosaceae_Prunus_skutchii,0.0751853083617224
Rosaceae_Prunus_andersonii,0.066172569352246
Rosaceae_Prunus_africana,0.101073297993497
Rosaceae_Prunus_javanica,0.117169984438868
Rosaceae_Laurocerasus_sp,0.182850422851486
Rosaceae_Prunus_zippeliana,0.182850422851486
Rosaceae_Prunus_grayana,0.0905957829122894
Rosaceae_Prunus_oblonga,0.281488632325895
Rosaceae_Prunus_lancilimba,0.281488632325895
Rosaceae_Prunus_oocarpa,0.192200786937968
Rosaceae_Prunus_grisea,0.270823861158968
Rosaceae_Prunus_debilis,0.270823861158968
Rosaceae_Pygeum_ceylanica,0.224799186994179
Rosaceae_Prunus_malayana,0.162254807280342
Rosaceae_Prunus_polystachya,0.191744600365928
Rosaceae_Pygeum_topengii,0.395363473458154
Rosaceae_Prunus_henryi,0.676275841568222
Rosaceae_Prunus_ceylanica,0.676275841568222
Rosaceae_Prunus_stipulacea,0.244470278322658
Rosaceae_Prunus_schlechteri,0.312370871419834
Rosaceae_Prunus_oligantha,0.312370871419834
Rosaceae_Prunus_costata,0.541186552988378
Rosaceae_Prunus_dolichobotrys,1.02724581453171
Rosaceae_Prunus_pullei,1.02724581453171
Rosaceae_Prunus_gazelle-peninsulae,0.329675004179315
Rosaceae_Prunus_annularis,0.22248609028369
Rosaceae_Prunus_brachybotrya,0.22248609028369
Rosaceae_Prunus_myrtifolia,0.169761247735615
Rosaceae_Prunus_ovalis,0.360575444098991
Rosaceae_Prunus_brittoniana,0.471045969050994
Rosaceae_Prunus_amplifolia,0.560659180862742
Rosaceae_Prunus_integrifolia,0.62451389842992
Rosaceae_Prunus_tucumanensis,0.692356869647574
Rosaceae_Prunus_caroliniana,0.692356869647574
Rosaceae_Prunus_reflexa,0.666143657599649
Rosaceae_Prunus_oleifolia,0.24862250173868
Rosaceae_Prunus_wilsonii,0.0975331962791416
