Tip_label,Rate
"Fabaceae_Plathymenia_reticulata",1.05980978686765
"Fabaceae_Dichrostachys_cinerea",1.06055178896376
"Fabaceae_Acacia_arabica",1.06055178896376
"Fabaceae_Neptunia_oleracea",1.06048721569676
"Fabaceae_Dichrostachys_spicata",1.06048721569676
"Fabaceae_Dichrostachys_paucifoliolata",1.06048721569676
"Fabaceae_Dichrostachys_unijuga",1.06055178896376
"Fabaceae_Dichrostachys_venosa",1.06055178896376
"Fabaceae_Dichrostachys_richardiana",1.06055178896376
"Fabaceae_Alantsilodendron_humbertii",1.06048721569676
"Fabaceae_Alantsilodendron_alluaudianum",1.06055178896376
"Fabaceae_Alantsilodendron_pilosum",1.06055178896376
"Fabaceae_Gagnebina_pervilleana",1.06055178896376
"Fabaceae_Gagnebina_bakoliae",1.06055178896376
"Fabaceae_Gagnebina_bernieriana",1.06055178896376
"Fabaceae_Gagnebina_pterocarpa",1.06055178896376
"Fabaceae_Gagnebina_commersoniana",1.06055178896376
"Fabaceae_Calliandropsis_nervosus",1.06048721569676
"Fabaceae_Prosopidastrum_mexicanum",1.06055178896376
"Fabaceae_Prosopidastrum_angusticarpum",1.06048721569676
"Fabaceae_Schleinitzia_insularum",1.06045495917096
"Fabaceae_Kanaloa_kahoolawensis",1.06055178896376
"Fabaceae_Desmanthus_acuminatus",1.06055178896376
"Fabaceae_Desmanthus_cooleyi",1.06048721569676
"Fabaceae_Desmanthus_bicornutus",1.06055178896376
"Fabaceae_Indopiptadenia_oudhensis",1.06048721569676
"Fabaceae_Neptunia_plena",1.06048721569676
"Fabaceae_Neptunia_gracilis",1.06055178896376
"Fabaceae_Neptunia_monosperma",1.06055178896376
"Fabaceae_Leucaena_leucocephala",1.06048721569676
"Fabaceae_Leucaena_retusa",1.06048721569676
"Fabaceae_Pseudopiptadenia_suaveolens",1.06045495917096
"Fabaceae_Mimosa_foetida",1.06048721569676
"Fabaceae_Stryphnodendron_moricolor",1.06048721569676
"Fabaceae_Pityrocarpa_obliqua",1.06048721569676
"Fabaceae_Stryphnodendron_microstachyum",1.06055178896376
"Fabaceae_Stryphnodendron_porcatum",1.06055178896376
"Fabaceae_Parapiptadenia_rigida",1.06055178896376
"Fabaceae_Anadenanthera_colubrina",1.06055178896376
"Fabaceae_Anadenanthera_peregrina",1.06055178896376
"Fabaceae_Parkia_multijuga",1.06055178896376
"Fabaceae_Parkia_timoriana",1.06055178896376
"Fabaceae_Parkia_speciosa",1.06055178896376
"Fabaceae_Parkia_biglandulosa",1.06045495917096
"Fabaceae_Pseudopiptadenia_psilostachya",1.06055178896376
"Fabaceae_Parkia_versteeghii",1.06048721569676
"Fabaceae_Parkia_roxburghii",1.06055178896376
"Fabaceae_Acacia_karroo",1.06120400258805
"Fabaceae_Acacia_exuvialis",1.06120400258805
"Fabaceae_Acacia_hockii",1.06120400258805
"Fabaceae_Vachellia_vernicosa",1.06120400258805
"Fabaceae_Acacia_haematoxylon",1.06120400258805
"Fabaceae_Vachellia_erioloba",1.06120400258805
"Fabaceae_Acacia_neovernicosa",1.06120400258805
"Fabaceae_Vachellia_constricta",1.06112516111476
"Fabaceae_Acacia_tortilis",1.06120400258805
"Fabaceae_Vachellia_gerrardii",1.06120400258805
"Fabaceae_Acacia_drepanolobium",1.06120400258805
"Fabaceae_Acacia_luederitzii",1.06112516111476
"Fabaceae_Acacia_grandicornuta",1.06120400258805
"Fabaceae_Acacia_robusta",1.06120400258805
"Fabaceae_Acacia_nilotica",1.06112516111476
"Fabaceae_Vachellia_oviedoensis",1.06120400258805
"Fabaceae_Vachellia_schaffnerii",1.06120400258805
"Fabaceae_Vachellia_farnesiana",1.06120400258805
"Fabaceae_Acacia_caven",1.06112516111476
"Fabaceae_Vachellia_cornigera",1.06120400258805
"Fabaceae_Vachellia_melanoceras",1.06120400258805
"Fabaceae_Vachellia_collinsii",1.06128850592519
"Fabaceae_Vachellia_pennatula",1.06120400258805
"Fabaceae_Vachellia_campechiana",1.06120400258805
"Fabaceae_Vachellia_macracantha",1.06120400258805
"Fabaceae_Acacia_sieberiana",1.06112516111476
"Fabaceae_Albizia_lebbeck",1.06078497151838
"Fabaceae_Geissaspis_descampsii",1.06055178896376
"Fabaceae_Smithia",1.06055178896376
"Fabaceae_Acacia_brevispica",1.06048721569676
"Fabaceae_Senegalia_picachensis",1.06048721569676
"Fabaceae_Senegalia_gaumeri",1.06055178896376
"Fabaceae_Acacia_furcatispina",1.06045495917096
"Fabaceae_Senegalia_tenuifolia",1.06055178896376
"Fabaceae_Senegalia_occidentalis",1.06055178896376
"Fabaceae_Senegalia_riparia",1.06055178896376
"Fabaceae_Senegalia_hayesii",1.06055178896376
"Fabaceae_Senegalia_berlandieri",1.06055178896376
"Fabaceae_Senegalia_anisophylla",1.06055178896376
"Fabaceae_Acacia_schweinfurthii",1.06055178896376
"Fabaceae_Acacia_erubescens",1.06055178896376
"Fabaceae_Senegalia_nigrescens",1.06055178896376
"Fabaceae_Acacia_mellifera",1.06048721569676
"Fabaceae_Prosopis_spicigera",1.06048721569676
"Fabaceae_Acacia_catechu",1.06055178896376
"Fabaceae_Acacia_villosa",1.06055178896376
"Fabaceae_Acaciella_rosei",1.06055178896376
"Fabaceae_Acaciella_tequilana",1.06055178896376
"Fabaceae_Acaciella_angustissima",1.06048721569676
"Fabaceae_Acaciella_glauca",1.06055178896376
"Fabaceae_Zapoteca_formosa",1.06055178896376
"Fabaceae_Zapoteca_mollis",1.06055178896376
"Fabaceae_Faidherbia_albida",1.06055178896376
"Fabaceae_Paraserianthes_lophantha",1.06045495917096
"Fabaceae_Enterolobium_cyclocarpum",1.06045495917096
"Fabaceae_Enterolobium_contortisiliquum",1.06045495917096
"Fabaceae_Albizia_myriophylla",1.06048721569676
"Fabaceae_Albizia_zimmermannii",1.06045495917096
"Fabaceae_Albizia_procera",1.06048721569676
"Fabaceae_Albizia_glaberrima",1.06048721569676
"Fabaceae_Albizia_forbesii",1.06048721569676
"Fabaceae_Albizia_amara",1.06044266787956
"Fabaceae_Calliandra_juzepczukii",1.06048721569676
"Fabaceae_Albizia_kalkora",1.06048721569676
"Fabaceae_Albizia_sinaloensis",1.06048721569676
"Fabaceae_Albizia_julibrissin",1.06048721569676
"Fabaceae_Albizia_bermudiana",1.06048721569676
"Fabaceae_Samanea_saman",1.06048721569676
"Fabaceae_Chloroleucon_mangense",1.06045495917096
"Fabaceae_Archidendron_ptenopum",1.06045495917096
"Fabaceae_Archidendron_hirsutum",1.06048721569676
"Fabaceae_Archidendron_lucidum",1.06045495917096
"Fabaceae_Pithecellobium_clypearia",1.06048721569676
"Fabaceae_Cedrelinga_cateniformis",1.06045495917096
"Fabaceae_Pararchidendron_pruinosum",1.06048721569676
"Fabaceae_Acacia_ampliceps",1.06048721569676
"Fabaceae_Acacia_saligna",1.06045495917096
"Fabaceae_Acacia_tumida",1.06048721569676
"Fabaceae_Acacia_longifolia",1.06048721569676
"Fabaceae_Acacia_confusa_140",1.06048721569676
"Fabaceae_Acacia_auriculiformis",1.06048721569676
"Fabaceae_Acacia_melanoxylon",1.06045495917096
"Fabaceae_Archidendron_glabrum",1.06048721569676
"Fabaceae_Archidendron_lucyi",1.06048721569676
"Fabaceae_Cathormion_umbellatum",1.06048721569676
"Fabaceae_Pseudosamanea_guachapele",1.06048721569676
"Fabaceae_Archidendron_turgidum",1.06045495917096
"Fabaceae_Abarema_macradenia",1.06048721569676
"Fabaceae_Albizia_niopoides",1.06048721569676
"Fabaceae_Acaciella_chamelensis",1.06048721569676
"Fabaceae_Albizia_tomentosa",1.06048721569676
"Fabaceae_Mariosousa_mammifera",1.06048721569676
"Fabaceae_Albizia_adinocephala",1.06048721569676
"Fabaceae_Enterolobium_schomburgkii",1.06048721569676
"Fabaceae_Inga_auristellae",1.06045495917096
"Fabaceae_Inga_punctata",1.06048721569676
"Fabaceae_Inga_ruiziana",1.06045495917096
"Fabaceae_Zygia_palmana",1.06045495917096
"Fabaceae_Zygia_longifolia",1.06048721569676
"Fabaceae_Zygia_lathetica",1.06048721569676
