Tip_label,Rate
"Rosaceae_Pyrus_calleryana",1.87975681296178
"Rosaceae_Pyrus_pyrifolia",1.87956267615164
"Rosaceae_Chaenomeles_sinensis",1.87932123790089
"Rosaceae_Cydonia_oblonga",1.87967274996334
"Rosaceae_Crataegus_columbiana",1.87969155143777
"Rosaceae_Photinia_serratifolia",1.87971737347985
"Rosaceae_Photinia_glomerata",1.87974373753948
"Rosaceae_Photinia_chihsiniana",1.8797617753168
"Rosaceae_Photinia_lochengensis",1.87972237485487
"Rosaceae_Photinia_tushanensis",1.87970547499957
"Rosaceae_Photinia_prunifolia",1.87975681296178
"Rosaceae_Photinia_glabra",1.87975382650308
"Rosaceae_Photinia_raupingensis",1.87976805278703
"Rosaceae_Heteromeles_arbutifolia",1.87932123790089
"Rosaceae_Malus_doumeri",1.87965385578014
"Rosaceae_Malus_leiocalyca",1.87967949056295
"Rosaceae_Chamaemeles_coriacea",1.87944541260223
"Rosaceae_Docyniopsis_tschonoskii",1.87972039677343
"Rosaceae_Malus_tschonoskii",1.87970928399641
"Rosaceae_Malus_spectabilis",1.87975681296178
"Rosaceae_Docynia_indica",1.87975681296178
"Rosaceae_Docynia_delavayi",1.87974373753948
"Rosaceae_Malus_florentina",1.87970547499957
"Rosaceae_Malus_brevipes",1.87975382650308
"Rosaceae_Malus_prattii",1.8797592076747
"Rosaceae_Malus_honanensis",1.87975382650308
"Rosaceae_Malus_fusca",1.87975681296178
"Rosaceae_Malus_kansuensis",1.87974378802498
"Rosaceae_Malus_yunnanensis",1.87972039677343
"Rosaceae_Malus_toringoides",1.87974373753948
"Rosaceae_Malus_ombrophila",1.87966975278215
"Rosaceae_Malus_sieversii",1.8796456534041
"Rosaceae_Malus_asiatica",1.87965385578014
"Rosaceae_Malus_denticulata",1.87965385578014
"Rosaceae_Malus_niedzwetzkyana",1.87959100125296
"Rosaceae_Malus_orientalis",1.87966975278215
"Rosaceae_Malus_ringo",1.87965385578014
"Rosaceae_Malus_caspiriensis",1.8796456534041
"Rosaceae_Malus_sylvestris",1.87965419178137
"Rosaceae_Malus_domestica",1.87957571565137
"Rosaceae_Malus_transitoria",1.87939220567648
"Rosaceae_Malus_baccata",1.87951828370019
"Rosaceae_Malus_rockii",1.87959100125296
"Rosaceae_Malus_hupehensis",1.87957225242096
"Rosaceae_Malus_halliana",1.87955492542262
"Rosaceae_Malus_carolinensis",1.87950945839623
"Rosaceae_Malus_sargentii",1.87955492542262
"Rosaceae_Malus_prunifolia",1.87956187198169
"Rosaceae_Malus_zumi",1.87944541260223
"Rosaceae_Malus_pallasiana",1.87950945839623
"Rosaceae_Malus_pumila",1.87951174460605
"Rosaceae_Malus_micromalus",1.87955492542262
"Rosaceae_Malus_floribunda",1.87955492542262
"Rosaceae_Malus_mandshurica",1.87951828370019
"Rosaceae_Malus_sieboldii",1.87950945839623
"Rosaceae_Malus_sikkimensis",1.87955492542262
"Rosaceae_Malus_trilobata",1.8796456534041
"Rosaceae_Malus_coronaria",1.87972237485487
"Rosaceae_Malus_angustifolia",1.87972039677343
"Rosaceae_Malus_ioensis",1.87974378802498
"Rosaceae_Pseudocydonia_sinensis",1.87937874973964
"Rosaceae_Chaenomeles_speciosa",1.87967274996334
"Rosaceae_Chaenomeles_japonica",1.87967949056295
"Rosaceae_Chaenomeles_cathayensis",1.87965385578014
"Rosaceae_Photinia_oblongifolia",3.53397530193732
"Rosaceae_Crataegus_meyeri",3.82500017605165
"Rosaceae_Crataegus_rhipidophylla",3.8250642232155
"Rosaceae_Crataegus_nevadensis",3.82493808198605
"Rosaceae_Crataegus_pseudoheterophylla",3.82475446815638
"Rosaceae_Crataegus_orientalis",3.82487403896262
"Rosaceae_Crataegus_pycnoloba",3.8248708651337
"Rosaceae_Crataegus_phaenopyrum",3.82004763809627
"Rosaceae_Crataegus_marshallii",3.8198645840398
"Rosaceae_Crataegus_almaatensis",3.82130022018235
"Rosaceae_Crataegus_douglasii",3.82252326179581
"Rosaceae_Crataegus_castlegarensis",3.82256154947418
"Rosaceae_Crataegus_suksdorfii",3.8225461227159
"Rosaceae_Crataegus_sanguinea",3.82252326179581
"Rosaceae_Crataegus_chlorosarca",3.82252326179581
"Rosaceae_Crataegus_wattiana",3.82262352650687
"Rosaceae_Crataegus_russanovii",3.82264736626065
"Rosaceae_Crataegus_dahurica",3.82247669061578
"Rosaceae_Crataegus_kansuensis",3.82262708841072
"Rosaceae_Crataegus_maximowiczii",3.82259519816635
"Rosaceae_Crataegus_wilsonii",3.82265920026158
"Rosaceae_Crataegus_nigra",3.82264736626065
"Rosaceae_Crataegus_saligna",3.82103253096752
"Rosaceae_Crataegus_erythropoda",3.82129252233364
"Rosaceae_Crataegus_rivularis",3.82132567198677
"Rosaceae_Crataegus_calpodendron",2.11608932768299
"Rosaceae_Crataegus_succulenta",2.1161292261003
"Rosaceae_Crataegus_macracantha",2.11611859041192
"Rosaceae_Crataegus_sp",2.11614470566038
"Rosaceae_Crataegus_submollis",2.11611859041192
"Rosaceae_Crataegus_mollis",2.1161292261003
"Rosaceae_Crataegus_aestivalis",2.1161292261003
"Rosaceae_Crataegus_rufula",2.11614470566038
"Rosaceae_Crataegus_flabellata",2.11614470566038
"Rosaceae_Crataegus_irrasa",2.11611859041192
"Rosaceae_Crataegus_engelmannii",2.11614470566038
"Rosaceae_Crataegus_crux",2.11614470566038
"Rosaceae_Crataegus_collina",2.11612629196541
"Rosaceae_Crataegus_okennonii",2.11612629196541
"Rosaceae_Crataegus_chrysocarpa",2.11614470566038
"Rosaceae_Crataegus_agrestina",2.11610327138806
"Rosaceae_Crataegus_lassa",2.1161292261003
